code,name,entry_date,return,is_dual
300058,蓝色光标,475,0.049645390070921974,False
000975,山金国际,475,0.012004801920768264,False
600988,赤峰黄金,475,0.010477299185098935,False
601360,三六零,475,0.008628954937679756,False
603000,人民网,475,0.00910064239828703,False
300070,碧水源,475,0.0153846153846154,False
002179,中航光电,475,-0.021826809015421157,False
688506,百利天恒,480,-0.021661631419939625,False
600801,华新建材,480,-0.03437967115097166,False
002423,中粮资本,480,-0.08231707317073159,False
600362,江西铜业,480,0.01486097794822638,False
000807,云铝股份,480,0.030415430267062324,False
600999,招商证券,480,0.0366047745358089,False
002736,国信证券,480,0.01496478873239436,False
002432,九安医疗,480,-0.011655011655011656,False
600763,通策医疗,480,-0.0022504091653027707,False
601665,齐鲁银行,480,-0.00963391136801555,False
002244,滨江集团,480,0.009836065573770475,False
601238,广汽集团,480,0.00862068965517245,False
002508,老板电器,480,0.0026737967914437933,False
000683,博源化工,480,-0.04906937394247039,False
002938,鹏鼎控股,480,0.028313627878033498,False
600027,华电国际,485,0.02846299810246686,False
000921,海信家电,485,0.020661157024793413,False
002601,龙佰集团,485,0.0141643059490085,False
000039,中集集团,485,-0.008578431372549055,False
601872,招商轮船,485,0.0031796502384737,False
603233,大参林,485,0.009162303664921503,False
000563,陕国投A,485,0.01837270341207345,False
000987,越秀资本,485,0.02841677943166441,False
300999,金龙鱼,485,0.02817319098457897,False
600517,国网英大,485,0.03063063063063062,False
603288,海天味业,485,0.047426387952348825,False
601888,中国中免,485,0.020238788584740628,False
600219,南山铝业,485,0.015306122448979605,False
002223,鱼跃医疗,485,0.04332344213649833,False
600036,招商银行,485,0.012064710721140601,False
600863,华能蒙电,490,0.004716981132075371,False
601136,首创证券,490,-0.10090909090909085,False
601162,天风证券,490,0.08723404255319152,False
600436,片仔癀,490,0.010353445198143489,False
000999,华润三九,490,0.04081632653061209,False
600089,特变电工,490,0.006955177743431211,False
000878,云南铜业,490,0.006354249404289124,False
300394,天孚通信,490,0.0666535005431026,False
600406,国电南瑞,490,0.0024106066693450673,False
688188,柏楚电子,490,0.08794213134362362,False
002714,牧原股份,490,0.0052031714568880295,False
002157,正邦科技,490,0.04062499999999997,False
002028,思源电气,490,-0.011549825409615895,False
600050,中国联通,490,0.03094777562862672,False
300679,电连技术,490,-0.05633187772925761,False
300679,电连技术,495,-0.05437297547431748,False
688278,特宝生物,495,0.04892022917584858,False
688172,燕东微,495,0.025853154084798345,False
688981,中芯国际,495,-0.0037499999999999808,False
002460,赣锋锂业,495,-0.011254460609387774,False
600276,恒瑞医药,495,-0.009239363987967333,False
601136,首创证券,495,0.0,False
600515,海南机场,495,-0.05833333333333339,False
301301,川宁生物,495,0.07542147293700086,False
600157,永泰能源,495,0.024999999999999883,False
600489,中金黄金,495,0.007438016528925609,False
600161,天坛生物,495,0.0043457267020762845,False
603392,万泰生物,495,0.05440647482014393,False
688506,百利天恒,495,-0.08045602605863189,False
603699,纽威股份,495,-0.02417883211678837,False
300347,泰格医药,500,-0.06584507042253512,False
300142,沃森生物,500,-0.011511895625479553,False
688301,奕瑞科技,500,-0.047757600080264924,False
688506,百利天恒,500,-0.04466879206517894,False
600026,中远海能,500,0.027586206896551748,False
689009,九号公司,500,0.06192568917299229,False
002841,视源股份,500,0.020882897171556943,False
003022,联泓新科,500,-0.018543956043956138,False
600111,北方稀土,500,-0.06183664051684371,False
002460,赣锋锂业,500,-0.08245419211549156,False
600031,三一重工,500,0.01273499090357798,False
688082,盛美上海,500,-0.005431157694140137,False
300316,晶盛机电,500,0.02436016034535921,False
300450,先导智能,500,-0.03336422613531042,False
300751,迈为股份,500,-0.0027006891413670336,False
002506,协鑫集成,505,0.004032258064516223,False
600111,北方稀土,505,0.0398425971470734,False
002460,赣锋锂业,505,0.0027231467473525996,False
000657,中钨高新,505,0.03762827822120868,False
300015,爱尔眼科,505,-0.03522818254603679,False
300122,智飞生物,505,-0.022204279370205922,False
300003,乐普医疗,505,-0.040590405904059,False
002432,九安医疗,505,-0.028627838104639772,False
600763,通策医疗,505,-0.051041910559587914,False
600118,中国卫星,505,-0.0073444143795903085,False
000901,航天科技,505,-0.011857707509881346,False
601238,广汽集团,505,0.023106546854942196,False
002265,建设工业,505,0.023929471032745602,False
600196,复星医药,505,-0.042030134813639916,False
603392,万泰生物,505,0.012503005530175425,False
600276,恒瑞医药,510,0.00398406374501996,False
600161,天坛生物,510,0.017295597484276826,False
002432,九安医疗,510,0.011432926829268365,False
000617,中油资本,510,-0.024539877300613383,False
603885,吉祥航空,510,-0.02773497688751935,False
000825,太钢不锈,510,-0.021084337349397544,False
000959,首钢股份,510,-0.03716216216216212,False
600905,三峡能源,510,-0.021176470588235262,False
600032,浙江新能,510,-0.031249999999999965,False
600578,京能电力,510,-0.008849557522123967,False
600995,南网储能,510,-0.03160040774719679,False
601016,节能风电,510,-0.016611295681063065,False
000539,粤电力A,510,-0.02293577981651388,False
000591,太阳能,510,-0.05217391304347812,False
601228,广州港,510,-0.01857585139318887,False
300009,安科生物,515,0.018656716417910495,False
000708,中信特钢,515,0.05050505050505041,False
000709,河钢股份,515,0.034146341463414775,False
000932,华菱钢铁,515,0.04134366925064603,False
600011,华能国际,515,0.028892455858747945,False
600027,华电国际,515,0.030549898167006,False
600795,国电电力,515,0.011820330969267096,False
003816,中国广核,515,0.00555555555555556,False
600483,福能股份,515,0.017718715393134014,False
000027,深圳能源,515,0.02495840266222968,False
000537,绿发电力,515,0.01057579318448882,False
000883,湖北能源,515,0.015086206896551787,False
601162,天风证券,515,0.002463054187192285,False
300760,迈瑞医疗,515,0.012337662337662312,False
600528,中铁工业,515,0.050477489768076415,False
600863,华能蒙电,520,-0.011933174224343843,False
688114,华大智造,520,-0.03225250086236629,False
600515,海南机场,520,-0.014888337468982642,False
603392,万泰生物,520,0.021188630490956078,False
688192,迪哲医药,520,0.10624868504102666,False
300601,康泰生物,520,0.021676300578034734,False
688777,中控技术,520,0.04861800141743454,False
603156,养元饮品,520,0.010859301227573203,False
601615,明阳智能,520,-0.01286764705882358,False
300676,华大基因,520,0.010272443054935257,False
601106,中国一重,520,0.046808510638297815,False
601555,东吴证券,520,-0.020297699594045936,False
688396,华润微,520,0.07146087743102678,False
688166,博瑞医药,520,-0.002403846153846188,False
688303,大全能源,520,0.07824074074074062,False
002603,以岭药业,525,0.0844250363901019,False
601857,中国石油,525,0.0012165450121654241,False
601555,东吴证券,525,0.03867403314917118,False
600025,华能水电,525,0.01247165532879812,False
600886,国投电力,525,-0.0021141649048625343,False
600642,申能股份,525,0.0023391812865496573,False
600863,华能蒙电,525,-0.007246376811594049,False
600028,中国石化,525,0.01158940397350998,False
688012,中微公司,525,0.051519892713455515,False
688037,芯源微,525,-0.043420289855072514,False
688114,华大智造,525,-0.03920869720192484,False
600515,海南机场,525,-0.015113350125944598,False
688166,博瑞医药,525,0.13469879518072297,False
600438,通威股份,525,-0.05824330671676836,False
688563,航材股份,525,-0.008628775089101369,False
601995,中金公司,530,-0.025135221126312415,False
600438,通威股份,530,0.08329177057356599,False
000415,渤海租赁,530,-0.03160270880361167,False
601198,东兴证券,530,0.047713717693836845,False
603606,东方电缆,530,-0.010830324909747275,False
600938,中国海油,530,-0.018484288354898334,False
601857,中国石油,530,-0.020656136087484803,False
601059,信达证券,530,0.017241379310344827,False
688114,华大智造,530,-0.06121313299944347,False
600515,海南机场,530,-0.07161125319693101,False
002265,建设工业,530,0.00498188405797115,False
688223,晶科能源,530,0.04207119741100335,False
002738,中矿资源,530,-0.14191960623461858,False
002262,恩华药业,535,0.006963788300835754,False
603338,浙江鼎力,535,-0.05389019872010783,False
002294,信立泰,535,0.0488413547237077,False
600765,中航重机,535,0.004018369690011293,False
600884,杉杉股份,535,0.18181818181818185,False
600029,南方航空,535,0.012110726643598512,False
601156,东航物流,535,-0.030116358658453083,False
601995,中金公司,535,0.027088772845952947,False
002595,豪迈科技,535,-0.004691005506832632,False
601009,南京银行,540,0.001984126984126942,False
600938,中国海油,540,-0.0054495912806539724,False
000423,东阿阿胶,540,0.03634062556499725,False
000651,格力电器,540,-0.017203779985461614,False
000598,兴蓉环境,540,-0.013473053892215548,False
002831,裕同科技,540,0.022829188748471205,False
600919,江苏银行,540,0.016519823788546294,False
601077,渝农商行,540,-0.010563380281690073,False
601838,成都银行,540,0.002481389578163719,False
002142,宁波银行,540,-0.005737704918032665,False
601128,常熟银行,540,-0.015736766809728228,False
601577,长沙银行,540,-0.0011587485515644916,False
600674,川投能源,540,-0.01850627891606088,False
600863,华能蒙电,540,-0.010695187165775409,False
601872,招商轮船,540,-0.01577287066246051,False
000883,湖北能源,545,0.002155172413793249,False
601880,辽港股份,545,-0.013245033112582794,False
600150,中国船舶,545,-0.005144694533762062,False
688525,佰维存储,545,0.11087719298245614,False
600299,安迪苏,545,0.03578336557059971,False
600008,首创环保,545,0.01661129568106321,False
601319,中国人保,545,0.01363636363636375,False
601019,山东出版,545,-0.038613861386138496,False
600219,南山铝业,545,0.03448275862068963,False
600901,江苏金租,545,-0.008146639511201636,False
601128,常熟银行,545,-0.0014534883720929922,False
601577,长沙银行,545,0.003480278422273914,False
601156,东航物流,545,0.005730659025787843,False
600863,华能蒙电,545,0.03243243243243234,False
601016,节能风电,545,0.02372881355932198,False
601669,中国电建,550,0.029106029106029226,False
600995,南网储能,550,0.017894736842105255,False
300251,光线传媒,550,0.03364969801553068,False
002444,巨星科技,550,-0.014537902388369738,False
600483,福能股份,550,0.03382187147688847,False
600578,京能电力,550,0.04892966360856273,False
601000,唐山港,550,0.022388059701492727,False
601880,辽港股份,550,0.020134228187919483,False
600104,上汽集团,550,-0.04125615763546787,False
603786,科博达,550,-0.007600950118764796,False
600150,中国船舶,550,0.011635423400129264,False
603129,春风动力,550,-0.025828186412127987,False
603296,华勤技术,550,-0.002886169475871623,False
688172,燕东微,550,-0.16355140186915898,False
002128,电投能源,550,0.04011299435028254,False
688172,燕东微,555,0.19304779639975167,False
600104,上汽集团,555,-0.01798330122029551,False
603296,华勤技术,555,0.04781752923468791,False
002938,鹏鼎控股,555,-0.00510204081632666,False
300866,安克创新,555,0.028665601278465742,False
600143,金发科技,555,-0.05205709487825365,False
300003,乐普医疗,555,-0.006092254134029616,False
600673,东阳光,555,0.06022944550669206,False
300347,泰格医药,555,-0.057503246150992296,False
002223,鱼跃医疗,555,-0.023516237402015576,False
300142,沃森生物,555,0.020979020979020997,False
688188,柏楚电子,555,-0.029211243968953183,False
603786,科博达,555,-0.007978299026647519,False
002460,赣锋锂业,555,-0.027873563218390775,False
688271,联影医疗,555,-0.027975343764817497,False
002223,鱼跃医疗,560,-0.018348623853211024,False
002085,万丰奥威,560,-0.008422234699606884,False
601061,中信金属,560,0.04878048780487804,False
600584,长电科技,560,-0.14310197086546697,False
600879,航天电子,560,-0.08491620111731842,False
000901,航天科技,560,-0.13043478260869562,False
688271,联影医疗,560,-0.00821138211382118,False
300450,先导智能,560,-0.031321971441731905,False
002074,国轩高科,560,-0.023756163155535526,False
600563,法拉电子,560,-0.028216503992901567,False
300347,泰格医药,560,-0.09565046250738042,False
688111,金山办公,560,-0.018036072144288526,False
000895,双汇发展,560,0.032332563510392605,False
600316,洪都航空,560,-0.045884714654430586,False
002460,赣锋锂业,560,-0.12799290570499552,False
600584,长电科技,565,0.09500000000000004,False
002506,协鑫集成,565,0.028037383177570117,False
601600,中国铝业,565,0.027070063694267503,False
002460,赣锋锂业,565,0.05423728813559327,False
600030,中信证券,565,0.024897959183673445,False
601688,华泰证券,565,0.04018754186202275,False
600958,东方证券,565,0.042528735632184025,False
601901,方正证券,565,0.037974683544303736,False
300347,泰格医药,565,-0.028509249183895587,False
600118,中国卫星,565,0.07183673469387762,False
600879,航天电子,565,0.05250305250305247,False
000901,航天科技,565,0.06562500000000009,False
600016,民生银行,565,-0.0025641025641025095,False
601456,国联民生,565,-0.09170731707317069,False
000528,柳工,565,-0.1019677996422183,False
000630,铜陵有色,570,0.0406779661016948,False
000825,太钢不锈,570,0.006172839506172707,False
000959,首钢股份,570,-0.003289473684210602,False
600026,中远海能,570,0.006006006006006055,False
601211,国泰海通,570,0.04616344354335611,False
601236,红塔证券,570,0.03347280334728037,False
601456,国联民生,570,0.04726100966702465,False
601881,中国银河,570,0.061827956989247305,False
600369,西南证券,570,0.027707808564231707,False
601099,太平洋,570,0.03160919540229881,False
002670,国盛证券,570,0.04134366925064603,False
002797,第一创业,570,0.0401785714285715,False
002945,华林证券,570,0.03162650602409638,False
000157,中联重科,570,0.07204610951008646,False
300316,晶盛机电,570,0.05193409742120341,False
601162,天风证券,575,0.03200000000000003,False
601012,隆基绿能,575,0.014462809917355431,False
002466,天齐锂业,575,0.032508311784262986,False
600309,万华化学,575,-0.03874866690366157,False
600460,士兰微,575,0.11111111111111097,False
603986,兆易创新,575,0.06300734441437955,False
002384,东山精密,575,0.014571190674438027,False
300394,天孚通信,575,0.07954362847501222,False
300782,卓胜微,575,0.12282157676348561,False
600601,方正科技,575,0.05596107055961059,False
605358,立昂微,575,0.06773879142300197,False
688234,天岳先进,575,0.1131824234354195,False
688322,奥比中光,575,0.19686450167973124,False
002436,兴森科技,575,0.08193484698914116,False
002465,海格通信,575,0.09127789046653148,False
601555,东吴证券,580,0.04888268156424576,False
600438,通威股份,580,-0.1108207004704651,False
000878,云南铜业,580,0.022583559168925023,False
002155,湖南黄金,580,0.25248508946322057,False
601615,明阳智能,580,-0.0030959752321980767,False
000661,长春高新,580,0.02626641651031889,False
688981,中芯国际,580,0.09523809523809523,False
300122,智飞生物,580,0.027200000000000082,False
600161,天坛生物,580,-0.0010471204188483311,False
601298,青岛港,580,-0.01716247139588105,False
601000,唐山港,580,-0.05399061032863839,False
603338,浙江鼎力,580,0.08170914542728624,False
600309,万华化学,580,0.007766272189349144,False
002648,卫星化学,580,0.13573232323232315,False
688041,海光信息,580,-0.050035385704175664,False
600438,通威股份,585,0.014109347442680683,False
002371,北方华创,585,-0.027787229216286718,False
600528,中铁工业,585,0.002691790040376913,False
000423,东阿阿胶,585,-0.015952682962962973,False
002508,老板电器,585,-0.0408546885496182,False
688036,传音控股,585,0.004331644918940211,False
300413,芒果超媒,585,0.02747492368076751,False
601136,首创证券,585,0.02244788882950284,False
000876,新希望,585,0.009307135470527389,False
002385,大北农,585,0.02962962962962966,False
600161,天坛生物,585,0.003144654088050434,False
601298,青岛港,585,0.04307334109429581,False
300529,健帆生物,585,-0.012740300328484293,False
002252,上海莱士,585,0.008968609865470793,False
000400,许继电气,585,-0.005996739231125529,False
601198,东兴证券,590,0.012707722385141642,False
601995,中金公司,590,0.04745551045894461,False
002508,老板电器,590,0.01462430660615215,False
600585,海螺水泥,590,-0.019583333333333324,False
600801,华新建材,590,0.022203947368421007,False
300347,泰格医药,590,0.12479319309855828,False
603195,公牛集团,590,0.00013757050488370732,False
605117,德业股份,590,0.015865921787709444,False
600885,宏发股份,590,0.00213479719426664,False
688009,中国通号,590,-0.0019493177387913461,False
603737,三棵树,590,-0.013621123218776359,False
002271,东方雨虹,590,0.007060900264783859,False
688169,石头科技,590,0.07177974434611599,False
002299,圣农发展,590,-0.023255813953488434,False
002371,北方华创,590,-0.00872608492767151,False
688120,华海清科,595,-0.011636221803289477,False
600066,宇通客车,595,0.017017828200972515,False
002371,北方华创,595,-0.01482841406580994,False
600170,上海建工,595,-0.016666666666666684,False
600048,保利发展,595,-0.021765417170495734,False
001979,招商蛇口,595,-0.0224466891133557,False
600007,中国国贸,595,0.013595874355368154,False
600848,上海临港,595,-0.012181616832779562,False
601155,新城控股,595,-0.015748031496062936,False
002773,康弘药业,595,0.14060092449922965,False
603195,公牛集团,595,0.006877579092159543,False
600885,宏发股份,595,0.030127814972611012,False
002508,老板电器,595,-0.005467196819085318,False
688009,中国通号,595,-0.015625000000000097,False
603737,三棵树,595,-0.03229233057148918,False
600522,中天科技,600,0.008333333333333427,False
603606,东方电缆,600,0.012318109332792936,False
002500,山西证券,600,-0.0017921146953404636,False
002670,国盛证券,600,0.030690537084398926,False
002797,第一创业,600,0.001510574018126856,False
601877,正泰电器,600,-0.017048003589053392,False
600487,亨通光电,600,0.008064516129032182,False
002938,鹏鼎控股,600,0.04823226524223922,False
603160,汇顶科技,600,0.022971839310583497,False
688172,燕东微,600,0.0005580357142856032,False
600584,长电科技,600,0.0248756218905474,False
600999,招商证券,600,0.03337453646477127,False
688120,华海清科,600,-0.027755853722704546,False
001979,招商蛇口,600,-0.003444316877152828,False
002244,滨江集团,600,0.04111111111111102,False
600312,平高电气,605,0.016938110749185584,False
302132,中航成飞,605,0.08730779254626014,False
600582,天地科技,605,-0.008417508417508537,False
688981,中芯国际,605,-0.007225775882492294,False
002372,伟星新材,605,-0.010676156583629982,False
688223,晶科能源,605,-0.020715630885122304,False
601066,中信建投,605,0.030461270670147922,False
000157,中联重科,605,-0.009817671809256702,False
688120,华海清科,605,0.05006088485996486,False
002430,杭氧股份,605,0.018401682439537406,False
300724,捷佳伟创,605,0.020325203252032603,False
300751,迈为股份,605,0.03283975956604617,False
001979,招商蛇口,605,0.0011520737327188695,False
600208,衢州发展,605,-0.011494252873563144,False
002472,双环传动,605,0.0025133521834747674,False
688041,海光信息,610,-0.017040941584230005,False
688018,乐鑫科技,610,-0.037960576722156365,False
603833,欧派家居,610,-0.027127839945744227,False
002432,九安医疗,610,-0.009428729894620172,False
000999,华润三九,610,-0.049999999999999954,False
688318,财富趋势,610,0.02767774462393248,False
601939,建设银行,610,0.004464285714285619,False
601988,中国银行,610,-0.009208103130755032,False
600674,川投能源,610,-0.01525320317266626,False
688012,中微公司,610,0.025273654650696295,False
000157,中联重科,610,0.00708215297450435,False
000425,徐工机械,610,-0.02749999999999997,False
600582,天地科技,610,0.02716468590831921,False
603596,伯特利,610,-0.021523809523809573,False
000559,万向钱潮,610,-0.012820512820512775,False
688271,联影医疗,615,0.009456264775413621,False
600519,贵州茅台,615,0.0011983601387575151,False
603369,今世缘,615,0.0028004073319755456,False
000596,古井贡酒,615,0.043951165371809084,False
603233,大参林,615,-0.019668100799016614,False
601021,春秋航空,615,-0.02441197434069846,False
601633,长城汽车,615,-0.0200372786579683,False
605117,德业股份,615,-0.028333333333333426,False
002032,苏泊尔,615,-0.012781381152232004,False
000785,居然智家,615,-0.029999999999999954,False
000568,泸州老窖,615,0.04602126879354598,False
600754,锦江酒店,615,-0.010337078651685412,False
002078,太阳纸业,615,-0.03550724637681161,False
600845,宝信软件,615,-0.04583333333333339,False
300015,爱尔眼科,615,0.04522613065326641,False
000883,湖北能源,620,0.011210762331838525,False
002608,江苏国信,620,0.015235457063711957,False
688301,奕瑞科技,620,0.000228336568101336,False
601799,星宇股份,620,0.006036217303822937,False
002085,万丰奥威,620,0.06358768406961185,False
600332,白云山,620,0.0217054263565891,False
601179,中国西电,620,0.028475711892797285,False
600845,宝信软件,620,0.02183406113537118,False
600131,国网信通,620,0.021574344023323675,False
001696,宗申动力,620,0.08768472906403929,False
002078,太阳纸业,620,0.012021036814425255,False
688617,惠泰医疗,620,0.07745329221839298,False
000528,柳工,620,0.02016985138004241,False
000921,海信家电,620,-0.009633911368015413,False
300999,金龙鱼,620,0.021254355400696846,False
002155,湖南黄金,625,-0.07859358841778695,False
002371,北方华创,625,-0.02552001923770593,False
601665,齐鲁银行,625,0.007911392405063262,False
600098,广州发展,625,0.049599999999999936,False
601298,青岛港,625,0.017261219792865403,False
002595,豪迈科技,625,-0.015873015873015834,False
688223,晶科能源,625,0.06352459016393452,False
600988,赤峰黄金,625,-0.01653892698668819,False
600027,华电国际,625,0.04936014625228528,False
300760,迈瑞医疗,625,-0.03710789766407121,False
688301,奕瑞科技,625,0.0035384088574363917,False
688617,惠泰医疗,625,-0.029292929292929256,False
601799,星宇股份,625,-0.026399999999999976,False
300832,新产业,625,-0.02767983074753174,False
300760,迈瑞医疗,630,0.002726306547756589,False
688120,华海清科,630,-0.0044444444444444444,False
600499,科达制造,630,0.008230452674897125,False
002371,北方华创,630,-0.012770289028039072,False
600004,白云机场,630,0.04314159292035405,False
600026,中远海能,630,0.004873294346978627,False
601717,中创智领,630,0.06845965770171156,False
002595,豪迈科技,630,0.009265614275909387,False
601799,星宇股份,630,-0.004765817584223486,False
600438,通威股份,630,-0.038314176245210704,False
300661,圣邦股份,630,-0.03861481379689436,False
600988,赤峰黄金,630,-0.003691550451189494,False
002568,百润股份,630,0.004421221864951746,False
300251,光线传媒,630,0.008822003113648247,False
600115,中国东航,630,0.0,False
000423,东阿阿胶,635,-0.0022128344397505627,False
600039,四川路桥,635,0.04434072345390887,False
601006,大秦铁路,635,-0.007727975270479108,False
605499,东鹏饮料,635,0.03167155425219924,False
601111,中国国航,635,-0.0026737967914439117,False
603885,吉祥航空,635,-0.007036747458952296,False
688120,华海清科,635,-0.022767857142857117,False
002594,比亚迪,635,0.04907532418600268,False
600438,通威股份,635,0.11221779548472773,False
600406,国电南瑞,635,-0.00320219579139983,False
002155,湖南黄金,635,0.01527149321266966,False
002311,海大集团,635,-0.0035473572188719905,False
002371,北方华创,635,0.07373847836275571,False
600547,山东黄金,635,-0.028948214860083584,False
600115,中国东航,635,0.007853403141361322,False
601019,山东出版,640,0.018888888888888882,False
600160,巨化股份,640,-0.015902366863905316,False
600406,国电南瑞,640,0.01973382285452041,False
601816,京沪高铁,640,0.003603603603603687,False
603345,安井食品,640,0.021112464474218464,False
601128,常熟银行,640,0.03142076502732234,False
600795,国电电力,640,-0.029411764705882287,False
600115,中国东航,640,0.015584415584415598,False
601111,中国国航,640,0.012064343163538854,False
603885,吉祥航空,640,0.007874015748031609,False
001286,陕西能源,640,0.02959183673469379,False
688120,华海清科,640,0.05116491548652347,False
688235,百济神州,640,0.04651677436487559,False
000423,东阿阿胶,640,0.019758064516129013,False
688563,航材股份,640,-0.08738461538461538,False
601328,交通银行,645,-0.006485084306095956,False
601825,沪农商行,645,-0.012820512820512739,False
600900,长江电力,645,-0.017458100558659217,False
601838,成都银行,645,0.001066666666666644,False
600941,中国移动,645,-0.011519473395501837,False
601916,浙商银行,645,-0.028818443804034605,False
600000,浦发银行,645,0.0038226299694190144,False
600919,江苏银行,645,0.006092254134029616,False
601166,兴业银行,645,-0.007839721254355388,False
601169,北京银行,645,-0.018209408194233705,False
601229,上海银行,645,-0.022813688212927778,False
601818,光大银行,645,-0.007334963325183435,False
601939,建设银行,645,0.01921024546424776,False
601998,中信银行,645,0.00855745721271397,False
002958,青农商行,645,-0.016853932584269676,False
001965,招商公路,650,0.03327338129496412,False
600663,陆家嘴,650,0.014994232987312662,False
600377,宁沪高速,650,0.004936530324400584,False
000997,新大陆,650,-0.019256756756756765,False
600988,赤峰黄金,650,0.1334792122538292,False
000598,兴蓉环境,650,0.0028169014084507694,False
603833,欧派家居,650,0.008724311748739878,False
600015,华夏银行,650,0.01010101010101011,False
600016,民生银行,650,-0.00811359026369169,False
601166,兴业银行,650,0.004389815627743541,False
601169,北京银行,650,-0.003091190108191588,False
601229,上海银行,650,0.004863813229572054,False
601328,交通银行,650,0.0013054830287205987,False
601818,光大银行,650,0.0,False
601825,沪农商行,650,-0.02056277056277051,False
600060,海信视像,655,-0.008430913348946122,False
000513,丽珠集团,655,0.00938967136150241,False
600674,川投能源,655,-0.010960670535138616,False
600900,长江电力,655,-0.0018057060310581693,False
601985,中国核电,655,-0.01091703056768555,False
600663,陆家嘴,655,-0.014772727272727361,False
002594,比亚迪,655,0.02700909780136475,False
600566,济川药业,655,0.00037565740045071415,False
300750,宁德时代,655,0.07335204429947659,False
000921,海信家电,655,0.012054335153325808,False
600989,宝丰能源,655,-0.001292824822236674,False
600563,法拉电子,655,0.07861060329067636,False
600377,宁沪高速,655,-0.031578947368421005,False
000997,新大陆,655,0.024457457802273416,False
000598,兴蓉环境,655,-0.01825842696629212,False
601665,齐鲁银行,660,-0.011945392491467624,False
000429,粤高速A,660,0.0,False
601669,中国电建,660,0.019354838709677438,False
600019,宝钢股份,660,0.025423728813559282,False
600282,南钢股份,660,0.1004566210045663,False
600025,华能水电,660,0.03073545554335907,False
600674,川投能源,660,0.016949152542372867,False
600886,国投电力,660,0.017783857729138274,False
600900,长江电力,660,0.02568740955137485,False
601985,中国核电,660,0.023178807947019764,False
601668,中国建筑,660,0.032490974729241826,False
601868,中国能建,660,0.027999999999999935,False
688578,艾力斯,660,0.024806032127636355,False
688472,阿特斯,660,0.17668621700879766,False
600060,海信视像,660,0.025507794048181348,False
601229,上海银行,665,-0.0472361809045225,False
601838,成都银行,665,0.011673151750972811,False
601665,齐鲁银行,665,-0.04317789291882556,False
001286,陕西能源,665,0.029850746268656646,False
601298,青岛港,665,0.011668611435239165,False
301301,川宁生物,665,-0.022665457842248413,False
600016,民生银行,665,-0.05648535564853566,False
600919,江苏银行,665,-0.031616982836495,False
601009,南京银行,665,-0.04221635883905002,False
601077,渝农商行,665,-0.01694915254237293,False
601169,北京银行,665,-0.036507936507936434,False
601825,沪农商行,665,-0.01241534988713312,False
601939,建设银行,665,-0.01632208922742115,False
002966,苏州银行,665,-0.048463356973995286,False
600886,国投电力,665,-0.04838709677419359,False
600316,洪都航空,670,-0.037587657784011116,False
601818,光大银行,670,-0.013477088948787014,False
600015,华夏银行,670,-0.02021563342318064,False
600036,招商银行,670,0.010719390185802832,False
601328,交通银行,670,-0.0027816411682893547,False
601916,浙商银行,670,-0.015923566878980975,False
002966,苏州银行,670,0.011180124223602466,False
600674,川投能源,670,0.012286689419795202,False
601985,中国核电,670,-0.0011350737797956624,False
601000,唐山港,670,0.0025445292620864595,False
000088,盐田港,670,0.0,False
601669,中国电建,670,-0.01880341880341871,False
000651,格力电器,670,0.00024148756339050374,False
600377,宁沪高速,670,-0.008948545861297614,False
001965,招商公路,670,-0.02785782901056685,False
601059,信达证券,675,-0.006145251396648013,False
000768,中航西飞,675,-0.0035999999999999943,False
600967,内蒙一机,675,0.013020833333333334,False
000429,粤高速A,675,-0.022608695652173893,False
600803,新奥股份,675,0.05515719801434087,False
600999,招商证券,675,-0.04078212290502776,False
600201,生物股份,675,0.06521739130434795,False
600316,洪都航空,675,0.04721655494025058,False
600015,华夏银行,675,-0.02200825309491049,False
601229,上海银行,675,-0.007494646680942215,False
601818,光大银行,675,-0.013661202185792422,False
601916,浙商银行,675,-0.00647249190938512,False
002958,青农商行,675,0.0,False
601000,唐山港,675,-0.007614213197969494,False
601669,中国电建,675,0.0034843205574912146,False
600886,国投电力,680,-0.05018181818181815,False
000729,燕京啤酒,680,0.025531914893617082,False
600028,中国石化,680,-0.03623188405797089,False
000423,东阿阿胶,680,-0.017689906347554515,False
002032,苏泊尔,680,-0.0035935316430426596,False
600435,北方导航,680,0.022988505747126457,False
600999,招商证券,680,0.0058241118229468754,False
600015,华夏银行,680,-0.04781997187060488,False
600016,民生银行,680,-0.06697459584295613,False
601166,兴业银行,680,-0.04461319411485531,False
601229,上海银行,680,-0.03128371089536129,False
601818,光大银行,680,-0.044321329639889114,False
601997,贵阳银行,680,-0.026800670016750443,False
600061,国投资本,680,-0.011703511053316091,False
601059,信达证券,680,0.0011242270938729385,False
600000,浦发银行,685,-0.03827751196172238,False
601288,农业银行,685,0.020030816640986115,False
601988,中国银行,685,-0.0019193857965450647,False
601998,中信银行,685,-0.012178619756427585,False
002142,宁波银行,685,0.013662239089184038,False
601577,长沙银行,685,-0.01109877913429519,False
600886,国投电力,685,0.003062787136293962,False
600900,长江电力,685,0.00663716814159291,False
601000,唐山港,685,-0.0026246719160105594,False
601857,中国石油,685,0.008641975308642011,False
601336,新华保险,685,0.02670068027210885,False
601398,工商银行,685,0.020891364902507013,False
601838,成都银行,685,0.015160349854227498,False
601939,建设银行,685,0.0011641443538998588,False
601128,常熟银行,685,0.0,False
002032,苏泊尔,690,0.016112157355095275,False
